year,month,day,hour,temperature,dew,sealevelpressure,wind dir,wind speed,cloud,one,six,score
2020,6,30,1,270,260,0,300,30,0,0,0,0
2020,6,30,2,260,250,0,290,50,0,0,0,0
2020,6,30,3,246,232,10000,320,30,8,0,0,3
2020,6,30,4,250,230,0,310,40,0,0,0,3
2020,6,30,5,240,230,0,310,40,0,0,0,3
2020,6,30,6,240,213,10000,340,40,7,0,4,3
2020,6,30,7,230,220,0,340,40,0,0,0,3
2020,6,30,8,230,210,0,340,30,0,0,0,3
2020,6,30,9,217,207,10012,340,40,8,0,0,3
2020,6,30,10,220,210,0,350,40,0,0,0,3
2020,6,30,11,220,210,0,0,10,0,0,0,3
2020,6,30,12,210,201,10023,340,20,8,0,40,4
2020,6,30,13,220,210,0,280,10,0,0,0,3
2020,6,30,14,220,210,0,310,10,0,0,0,3
2020,6,30,15,208,200,10027,320,10,9,0,0,4
2020,6,30,16,210,210,0,300,10,0,0,0,4
2020,6,30,17,210,210,0,300,20,0,0,0,4
2020,6,30,18,207,200,10016,340,10,0,0,1,4
2020,6,30,19,210,210,0,300,10,0,0,0,4
2020,6,30,20,210,210,0,0,10,0,0,0,4
2020,6,30,21,205,198,10011,320,20,9,0,0,4
2020,6,30,22,210,210,0,0,10,0,0,0,4
2020,6,30,23,220,210,0,0,10,0,0,0,3
2020,7,1,0,229,200,10023,320,20,6,0,1,3
2020,7,1,1,250,200,0,0,10,0,0,0,3
2020,7,1,2,260,210,0,0,10,0,0,0,0
2020,7,1,3,273,191,10018,0,20,7,0,0,0
2020,7,1,4,280,200,0,0,20,0,0,0,0
2020,7,1,5,290,210,0,170,20,0,0,0,0
2020,7,1,6,279,205,10008,110,20,7,0,0,0
2020,7,1,7,290,210,0,0,20,0,0,0,0
2020,7,1,8,290,220,0,220,30,0,0,0,0
2020,7,1,9,286,198,10000,160,10,6,0,0,0
2020,7,1,10,280,210,0,200,30,0,0,0,0
2020,7,1,11,270,210,0,200,20,0,0,0,0
2020,7,1,12,260,207,10013,220,10,6,0,0,0
2020,7,1,13,240,230,0,0,10,0,0,0,3
2020,7,1,14,230,230,0,0,0,0,0,0,3
2020,7,1,15,234,217,10021,270,10,9,0,0,3
2020,7,1,16,230,220,0,0,0,0,0,0,3
2020,7,1,17,220,220,0,0,10,0,0,0,3
2020,7,1,18,224,212,10015,360,0,0,0,0,3
2020,7,1,19,220,220,0,0,0,0,0,0,3
2020,7,1,20,220,220,0,0,0,0,0,0,3
2020,7,1,21,220,212,10021,0,0,9,0,0,3
2020,7,1,22,220,220,0,0,10,0,0,0,3
2020,7,1,23,240,230,0,160,10,0,0,0,3
2020,7,2,0,239,225,10028,110,20,7,0,0,3
2020,7,2,1,260,240,0,0,10,0,0,0,0
2020,7,2,2,280,240,0,0,10,0,0,0,0
2020,7,2,3,286,214,10034,180,20,6,0,0,0
2020,7,2,4,300,230,0,120,20,0,0,0,0
2020,7,2,5,300,220,0,0,10,0,0,0,0
2020,7,2,6,302,211,10024,110,20,5,0,0,0
2020,7,2,7,310,210,0,0,10,0,0,0,0
2020,7,2,8,310,220,0,160,20,0,0,0,0
2020,7,2,9,301,204,10016,160,20,6,0,0,0
2020,7,2,10,290,230,0,210,20,0,0,0,0
2020,7,2,11,280,230,0,210,20,0,0,0,0
2020,7,2,12,277,222,10034,140,20,6,0,0,0
2020,7,2,13,270,240,0,150,20,0,0,0,0
2020,7,2,14,260,230,0,150,10,0,0,0,0
2020,7,2,15,255,224,10041,110,10,9,0,0,0
2020,7,2,16,240,230,0,0,10,0,0,0,3
2020,7,2,17,230,220,0,50,20,0,0,0,3
2020,7,2,18,240,216,10039,90,20,0,0,0,3
2020,7,2,19,230,220,0,0,0,0,0,0,3
2020,7,2,20,230,220,0,80,20,0,0,0,3
2020,7,2,21,233,210,10044,110,20,9,0,0,3
2020,7,2,22,230,220,0,0,10,0,0,0,3
2020,7,2,23,250,230,0,100,20,0,0,0,3
2020,7,3,0,249,223,10058,140,30,7,0,0,3
2020,7,3,1,270,230,0,0,10,0,0,0,0
2020,7,3,2,290,220,0,110,30,0,0,0,0
2020,7,3,3,282,217,10063,140,40,7,0,0,0
2020,7,3,4,290,230,0,60,30,0,0,0,0
2020,7,3,5,300,230,0,90,50,0,0,0,0
2020,7,3,6,290,226,10053,70,30,7,0,0,0
2020,7,3,7,290,230,0,70,50,0,0,0,0
2020,7,3,8,290,220,0,90,40,0,0,0,0
2020,7,3,9,285,215,10049,90,30,8,0,0,0
2020,7,3,10,280,240,0,0,10,0,0,0,0
2020,7,3,11,270,230,0,150,20,0,0,0,0
2020,7,3,12,229,214,10073,90,50,8,0,130,3
2020,7,3,13,250,220,0,90,50,0,0,0,3
2020,7,3,14,240,210,0,80,30,0,0,0,3
2020,7,3,15,223,206,10082,360,10,9,0,0,3
2020,7,3,16,230,220,0,40,20,0,0,0,3
2020,7,3,17,230,220,0,110,30,0,0,0,3
2020,7,3,18,225,212,10077,110,10,0,0,50,3
2020,7,3,19,230,160,0,110,50,0,0,0,3
2020,7,3,20,220,170,0,140,20,0,0,0,3
2020,7,3,21,220,167,10083,110,10,9,0,0,3
2020,7,3,22,220,200,0,170,30,0,0,0,3
2020,7,3,23,230,180,0,100,30,0,0,0,3
2020,7,4,0,237,191,10095,140,30,6,0,1,3
2020,7,4,1,240,180,0,120,30,0,0,0,3
2020,7,4,2,270,190,0,130,30,0,0,0,0
2020,7,4,3,263,165,10097,140,20,6,0,0,0
2020,7,4,4,270,190,0,120,40,0,0,0,0
2020,7,4,5,270,190,0,130,40,0,0,0,0
2020,7,4,6,262,182,10093,140,30,7,0,0,0
2020,7,4,7,270,190,0,140,30,0,0,0,0
2020,7,4,8,260,180,0,170,50,0,0,0,0
2020,7,4,9,256,178,10088,160,50,7,0,0,0
2020,7,4,10,240,180,0,140,40,0,0,0,3
2020,7,4,11,230,180,0,150,30,0,0,0,3
2020,7,4,12,222,171,10101,140,30,7,0,0,3
2020,7,4,13,220,180,0,130,30,0,0,0,3
2020,7,4,14,210,180,0,130,20,0,0,0,4
2020,7,4,15,209,177,10108,140,20,9,0,0,4
2020,7,4,16,210,190,0,130,30,0,0,0,4
2020,7,4,17,210,180,0,110,30,0,0,0,4
2020,7,4,18,200,181,10099,110,30,0,0,0,4
2020,7,4,19,210,180,0,100,30,0,0,0,4
2020,7,4,20,200,180,0,80,30,0,0,0,4
2020,7,4,21,196,176,10101,110,30,9,0,0,4
2020,7,4,22,200,180,0,80,40,0,0,0,4
2020,7,4,23,210,190,0,80,50,0,0,0,4
2020,7,5,0,220,185,10109,110,50,6,0,0,3
2020,7,5,1,230,190,0,110,40,0,0,0,3
2020,7,5,2,240,190,0,110,50,0,0,0,3
2020,7,5,3,238,178,10108,110,50,7,0,0,3
2020,7,5,4,250,190,0,120,50,0,0,0,3
2020,7,5,5,260,190,0,120,50,0,0,0,0
2020,7,5,6,249,176,10098,160,60,7,0,0,3
2020,7,5,7,260,180,0,130,50,0,0,0,0
2020,7,5,8,260,180,0,130,50,0,0,0,0
2020,7,5,9,247,169,10093,160,50,7,0,0,3
2020,7,5,10,240,170,0,130,50,0,0,0,3
2020,7,5,11,240,180,0,130,40,0,0,0,3
2020,7,5,12,227,177,10099,140,40,8,0,0,3
2020,7,5,13,220,190,0,170,30,0,0,0,3
2020,7,5,14,210,190,0,150,40,0,0,0,4
2020,7,5,15,212,162,10107,140,30,9,0,0,3
2020,7,5,16,210,170,0,150,20,0,0,0,4
2020,7,5,17,210,170,0,130,30,0,0,0,4
2020,7,5,18,204,158,10107,160,30,0,0,0,4
2020,7,5,19,200,150,0,100,30,0,0,0,4
2020,7,5,20,190,170,0,60,20,0,0,0,4
2020,7,5,21,192,168,10109,70,10,9,0,0,4
2020,7,5,22,190,170,0,50,20,0,0,0,4
2020,7,5,23,190,180,0,80,30,0,0,0,4
2020,7,6,0,192,173,10112,90,20,8,0,8,4
2020,7,6,1,200,180,0,90,30,0,0,0,4
2020,7,6,2,200,180,0,90,30,0,0,0,4
2020,7,6,3,199,180,10119,40,20,8,0,0,4
2020,7,6,4,200,190,0,350,20,0,0,0,4
2020,7,6,5,190,180,0,30,20,0,0,0,4
2020,7,6,6,187,165,10113,40,30,8,0,40,4
2020,7,6,7,190,170,0,50,30,0,0,0,4
2020,7,6,8,190,180,0,40,30,0,0,0,4
2020,7,6,9,186,164,10106,360,20,8,0,0,4
2020,7,6,10,190,180,0,20,20,0,0,0,4
2020,7,6,11,180,170,0,50,30,0,0,0,4
2020,7,6,12,174,161,10109,20,20,8,0,30,4
2020,7,6,13,180,170,0,40,30,0,0,0,4
2020,7,6,14,180,170,0,50,30,0,0,0,4
2020,7,6,15,176,159,10115,40,20,9,0,0,4
2020,7,6,16,180,170,0,50,30,0,0,0,4
2020,7,6,17,180,160,0,50,30,0,0,0,4
2020,7,6,18,177,163,10095,20,20,0,0,30,4
2020,7,6,19,180,170,0,0,10,0,0,0,4
2020,7,6,20,180,170,0,80,20,0,0,0,4
2020,7,6,21,182,162,10094,20,10,9,0,0,4
2020,7,6,22,190,180,0,70,10,0,0,0,4
2020,7,6,23,190,180,0,0,10,0,0,0,4
2020,7,7,0,202,172,10100,40,10,8,0,0,4
2020,7,7,1,210,180,0,40,20,0,0,0,4
2020,7,7,2,220,180,0,70,30,0,0,0,3
2020,7,7,3,231,169,10099,90,30,8,0,0,3
2020,7,7,4,230,180,0,90,50,0,0,0,3
2020,7,7,5,250,190,0,90,40,0,0,0,3
2020,7,7,6,249,180,10084,140,40,8,0,0,3
2020,7,7,7,250,170,0,90,50,0,0,0,3
2020,7,7,8,260,180,0,90,40,0,0,0,0
2020,7,7,9,245,175,10080,140,40,7,0,0,3
2020,7,7,10,250,180,0,80,30,0,0,0,3
2020,7,7,11,240,180,0,160,20,0,0,0,3
2020,7,7,12,234,183,10087,160,10,7,0,0,3
2020,7,7,13,230,190,0,0,10,0,0,0,3
2020,7,7,14,210,200,0,0,10,0,0,0,4
2020,7,7,15,216,186,10096,160,10,9,0,0,3
2020,7,7,16,200,200,0,0,10,0,0,0,4
2020,7,7,17,200,200,0,280,10,0,0,0,4
2020,7,7,18,199,187,10091,360,0,0,0,0,4
2020,7,7,19,200,200,0,0,10,0,0,0,4
2020,7,7,20,200,200,0,0,10,0,0,0,4
2020,7,7,21,195,180,10095,340,20,9,0,0,4
2020,7,7,22,210,200,0,20,10,0,0,0,4
2020,7,7,23,210,200,0,60,10,0,0,0,4
2020,7,8,0,215,184,10105,40,20,8,0,0,3
2020,7,8,1,220,200,0,90,20,0,0,0,3
2020,7,8,2,220,200,0,110,40,0,0,0,3
2020,7,8,3,218,197,10110,140,30,8,0,0,3
2020,7,8,4,210,200,0,60,30,0,0,0,4
2020,7,8,5,220,200,0,60,30,0,0,0,3
2020,7,8,6,225,198,10101,40,30,8,0,20,3
2020,7,8,7,220,210,0,90,30,0,0,0,3
2020,7,8,8,220,210,0,0,10,0,0,0,3
2020,7,8,9,221,206,10100,70,20,8,0,0,3
2020,7,8,10,210,210,0,60,20,0,0,0,4
2020,7,8,11,210,210,0,30,20,0,0,0,4
2020,7,8,12,214,205,10109,340,20,8,0,30,3
2020,7,8,13,210,210,0,40,20,0,0,0,4
2020,7,8,14,210,210,0,50,20,0,0,0,4
2020,7,8,15,205,193,10109,40,30,9,0,0,4
2020,7,8,16,210,200,0,40,20,0,0,0,4
2020,7,8,17,210,210,0,30,20,0,0,0,4
2020,7,8,18,202,194,10103,70,20,0,0,170,4
2020,7,8,19,200,200,0,40,20,0,0,0,4
2020,7,8,20,200,200,0,0,10,0,0,0,4
2020,7,8,21,202,195,10106,360,20,9,0,0,4
2020,7,8,22,210,200,0,360,20,0,0,0,4
2020,7,8,23,210,210,0,0,10,0,0,0,4
2020,7,9,0,219,204,10114,360,30,8,0,2,3
2020,7,9,1,230,220,0,60,30,0,0,0,3
2020,7,9,2,240,220,0,50,40,0,0,0,3
2020,7,9,3,245,212,10116,90,30,8,0,0,3
2020,7,9,4,250,220,0,60,40,0,0,0,3
2020,7,9,5,250,220,0,70,40,0,0,0,3
2020,7,9,6,258,217,10107,360,30,8,0,-1,0
2020,7,9,7,260,230,0,60,30,0,0,0,0
2020,7,9,8,260,230,0,70,30,0,0,0,0
2020,7,9,9,252,215,10100,360,30,8,0,0,0
2020,7,9,10,250,230,0,40,20,0,0,0,3
2020,7,9,11,250,230,0,30,20,0,0,0,3
2020,7,9,12,244,219,10110,20,30,8,0,0,3
2020,7,9,13,250,230,0,50,30,0,0,0,3
2020,7,9,14,240,230,0,50,40,0,0,0,3
2020,7,9,15,239,222,10108,20,20,9,0,0,3
2020,7,9,16,240,230,0,50,30,0,0,0,3
2020,7,9,17,240,230,0,50,30,0,0,0,3
2020,7,9,18,238,222,10097,40,20,9,0,0,3
2020,7,9,19,240,230,0,60,30,0,0,0,3
2020,7,9,20,240,230,0,60,30,0,0,0,3
2020,7,9,21,235,223,10098,20,20,9,0,0,3
2020,7,9,22,240,230,0,60,30,0,0,0,3
2020,7,9,23,240,240,0,60,30,0,0,0,3
2020,7,10,0,249,232,10108,90,30,8,0,0,3
2020,7,10,1,260,240,0,60,50,0,0,0,0
2020,7,10,2,270,250,0,60,50,0,0,0,0
2020,7,10,3,292,245,10100,70,30,7,0,0,0
2020,7,10,4,300,260,0,50,40,0,0,0,0
2020,7,10,5,310,250,0,60,60,0,0,0,0
2020,7,10,6,305,238,10084,40,40,6,0,0,0
2020,7,10,7,310,250,0,50,50,0,0,0,0
2020,7,10,8,310,250,0,60,50,0,0,0,0
2020,7,10,9,305,239,10070,40,60,3,0,0,0
2020,7,10,10,300,240,0,60,70,0,0,0,0
2020,7,10,11,290,240,0,60,50,0,0,0,0
2020,7,10,12,280,221,10074,40,50,2,0,0,0
2020,7,10,13,270,240,0,40,30,0,0,0,0
2020,7,10,14,270,240,0,50,40,0,0,0,0
2020,7,10,15,264,225,10069,40,50,9,0,0,0
2020,7,10,16,260,230,0,40,40,0,0,0,0
2020,7,10,17,260,230,0,40,40,0,0,0,0
2020,7,10,18,253,222,10046,20,50,9,0,0,0
2020,7,10,19,250,230,0,40,40,0,0,0,3
2020,7,10,20,250,230,0,40,40,0,0,0,3
2020,7,10,21,251,222,10035,40,50,9,0,0,0
2020,7,10,22,250,230,0,40,50,0,0,0,3
2020,7,10,23,260,230,0,30,50,0,0,0,0
2020,7,11,0,255,224,10034,20,60,8,0,0,0
2020,7,11,1,260,230,0,30,60,0,0,0,0
2020,7,11,2,260,230,0,30,50,0,0,0,0
2020,7,11,3,273,229,10021,20,50,7,0,0,0
2020,7,11,4,270,230,0,40,60,0,0,0,0
2020,7,11,5,260,240,0,40,80,0,0,0,0
2020,7,11,6,249,231,10001,20,70,8,0,6,3
2020,7,11,7,260,230,0,30,70,0,0,0,0
2020,7,11,8,260,240,0,20,40,0,0,0,0
2020,7,11,9,247,231,9981,20,80,8,0,0,3
2020,7,11,10,250,240,0,30,40,0,0,0,3
2020,7,11,11,260,230,0,30,70,0,0,0,0
2020,7,11,12,258,219,9974,20,80,8,0,10,0
2020,7,11,13,260,230,0,30,60,0,0,0,0
2020,7,11,14,260,230,0,20,40,0,0,0,0
2020,7,11,15,232,224,9972,340,50,9,0,0,3
2020,7,11,16,240,230,0,330,50,0,0,0,3
2020,7,11,17,240,230,0,350,60,0,0,0,3
2020,7,11,18,239,218,9953,360,70,9,0,30,3
2020,7,11,19,250,220,0,330,50,0,0,0,3
2020,7,11,20,240,230,0,330,60,0,0,0,3
2020,7,11,21,230,218,9957,340,80,9,0,0,3
2020,7,11,22,230,230,0,320,40,0,0,0,3
2020,7,11,23,240,230,0,320,40,0,0,0,3
2020,7,12,0,247,214,9977,320,70,8,0,4,3
2020,7,12,1,270,230,0,330,60,0,0,0,0
2020,7,12,2,270,230,0,320,50,0,0,0,0
2020,7,12,3,279,226,9990,340,40,7,0,0,0
2020,7,12,4,290,230,0,310,40,0,0,0,0
2020,7,12,5,290,230,0,300,50,0,0,0,0
2020,7,12,6,302,218,9983,290,50,7,0,0,0
2020,7,12,7,310,240,0,300,40,0,0,0,0
2020,7,12,8,310,240,0,290,50,0,0,0,0
2020,7,12,9,309,222,9980,270,30,7,0,0,0
2020,7,12,10,290,240,0,290,10,0,0,0,0
2020,7,12,11,280,250,0,230,20,0,0,0,0
2020,7,12,12,277,229,9994,250,20,6,0,0,0
2020,7,12,13,250,230,0,250,30,0,0,0,3
2020,7,12,14,250,240,0,240,40,0,0,0,3
2020,7,12,15,235,225,10018,360,40,9,0,0,3
2020,7,12,16,240,230,0,40,20,0,0,0,3
2020,7,12,17,230,220,0,260,20,0,0,0,3
2020,7,12,18,225,214,10003,290,10,0,0,560,3
2020,7,12,19,240,230,0,230,30,0,0,0,3
2020,7,12,20,240,230,0,240,20,0,0,0,3
2020,7,12,21,227,217,10011,250,30,9,0,0,3
2020,7,12,22,240,240,0,240,20,0,0,0,3
2020,7,12,23,260,250,0,240,20,0,0,0,0
2020,7,13,0,267,237,10023,250,20,0,0,1,0
2020,7,13,1,300,250,0,260,30,0,0,0,0
2020,7,13,2,320,260,0,280,20,0,0,0,0
2020,7,13,3,319,229,10026,270,30,3,0,0,0
2020,7,13,4,330,260,0,310,20,0,0,0,0
2020,7,13,5,340,230,0,260,20,0,0,0,0
2020,7,13,6,332,217,10013,220,10,6,0,0,0
2020,7,13,7,330,250,0,240,30,0,0,0,0
2020,7,13,8,330,240,0,0,20,0,0,0,0
2020,7,13,9,332,229,10006,200,30,2,0,0,0
2020,7,13,10,320,250,0,240,30,0,0,0,0
2020,7,13,11,300,260,0,230,20,0,0,0,0
2020,7,13,12,299,252,10016,160,10,3,0,0,0
2020,7,13,13,280,250,0,0,10,0,0,0,0
2020,7,13,14,280,260,0,190,10,0,0,0,0
2020,7,13,15,273,251,10027,140,10,9,0,0,0
2020,7,13,16,260,250,0,170,10,0,0,0,0
2020,7,13,17,260,250,0,310,10,0,0,0,0
2020,7,13,18,257,243,10021,20,10,0,0,0,0
2020,7,13,19,250,250,0,0,10,0,0,0,3
2020,7,13,20,250,250,0,0,0,0,0,0,3
2020,7,13,21,250,236,10024,140,10,9,0,0,3
2020,7,13,22,250,250,0,0,0,0,0,0,3
2020,7,13,23,270,260,0,130,20,0,0,0,0
2020,7,14,0,277,249,10037,160,10,6,0,0,0
2020,7,14,1,310,270,0,0,10,0,0,0,0
2020,7,14,2,310,270,0,0,10,0,0,0,0
2020,7,14,3,321,247,10038,180,20,2,0,0,0
2020,7,14,4,340,240,0,50,20,0,0,0,0
2020,7,14,5,330,230,0,100,20,0,0,0,0
2020,7,14,6,337,206,10020,140,30,3,0,0,0
2020,7,14,7,340,230,0,50,20,0,0,0,0
2020,7,14,8,340,240,0,80,30,0,0,0,0
2020,7,14,9,329,221,10007,110,30,0,0,0,0
2020,7,14,10,330,220,0,120,30,0,0,0,0
2020,7,14,11,320,210,0,110,30,0,0,0,0
2020,7,14,12,302,240,10023,70,10,0,0,0,0
2020,7,14,13,290,240,0,110,20,0,0,0,0
2020,7,14,14,270,240,0,70,20,0,0,0,0
2020,7,14,15,276,230,10032,160,10,9,0,0,0
2020,7,14,16,260,250,0,0,10,0,0,0,0
2020,7,14,17,260,240,0,60,10,0,0,0,0
2020,7,14,18,269,236,10027,90,30,0,0,0,0
2020,7,14,19,260,240,0,70,20,0,0,0,0
2020,7,14,20,250,240,0,90,20,0,0,0,3
2020,7,14,21,257,236,10020,90,30,9,0,0,0
2020,7,14,22,250,240,0,70,10,0,0,0,3
2020,7,14,23,270,240,0,110,30,0,0,0,0
2020,7,15,0,269,236,10024,90,20,7,0,0,0
2020,7,15,1,290,240,0,110,30,0,0,0,0
2020,7,15,2,310,250,0,100,30,0,0,0,0
2020,7,15,3,311,237,10024,110,40,2,0,0,0
2020,7,15,4,330,240,0,120,40,0,0,0,0
2020,7,15,5,340,230,0,130,30,0,0,0,0
2020,7,15,6,327,216,10016,110,40,4,0,0,0
2020,7,15,7,340,220,0,110,30,0,0,0,0
2020,7,15,8,330,230,0,90,60,0,0,0,0
2020,7,15,9,318,194,10006,90,30,6,0,0,0
2020,7,15,10,310,210,0,110,50,0,0,0,0
2020,7,15,11,300,210,0,110,30,0,0,0,0
2020,7,15,12,292,227,10018,90,20,7,0,0,0
2020,7,15,13,270,220,0,70,20,0,0,0,0
2020,7,15,14,290,220,0,110,50,0,0,0,0
2020,7,15,15,276,234,10023,140,40,9,0,0,0
2020,7,15,16,280,240,0,110,50,0,0,0,0
2020,7,15,17,270,240,0,130,40,0,0,0,0
2020,7,15,18,262,232,10020,140,40,0,0,0,0
2020,7,15,19,260,240,0,100,40,0,0,0,0
2020,7,15,20,260,230,0,110,60,0,0,0,0
2020,7,15,21,251,224,10013,110,50,9,0,0,0
2020,7,15,22,250,230,0,90,50,0,0,0,3
2020,7,15,23,260,230,0,110,40,0,0,0,0
2020,7,16,0,259,222,10014,140,40,7,0,0,0
2020,7,16,1,270,240,0,110,50,0,0,0,0
2020,7,16,2,280,230,0,110,50,0,0,0,0
2020,7,16,3,274,228,10013,110,50,8,0,0,0
2020,7,16,4,290,240,0,110,50,0,0,0,0
2020,7,16,5,290,240,0,120,40,0,0,0,0
2020,7,16,6,279,234,10012,110,30,8,0,0,0
2020,7,16,7,280,240,0,130,50,0,0,0,0
2020,7,16,8,280,240,0,130,40,0,0,0,0
2020,7,16,9,278,227,10007,140,40,8,0,0,0
2020,7,16,10,280,240,0,110,50,0,0,0,0
2020,7,16,11,280,230,0,100,40,0,0,0,0
2020,7,16,12,269,228,10012,110,30,8,0,0,0
2020,7,16,13,280,230,0,110,40,0,0,0,0
2020,7,16,14,270,230,0,130,40,0,0,0,0
2020,7,16,15,266,231,10018,110,40,9,0,0,0
2020,7,16,16,270,230,0,120,50,0,0,0,0
2020,7,16,17,260,230,0,110,50,0,0,0,0
2020,7,16,18,255,225,10013,110,50,0,0,0,0
2020,7,16,19,250,240,0,120,40,0,0,0,3
2020,7,16,20,240,240,0,120,40,0,0,0,3
2020,7,16,21,236,228,10016,180,40,9,0,0,3
2020,7,16,22,240,240,0,130,40,0,0,0,3
2020,7,16,23,250,240,0,150,30,0,0,0,3
2020,7,17,0,232,226,10028,70,20,8,0,390,3
2020,7,17,1,240,240,0,60,20,0,0,0,3
2020,7,17,2,250,240,0,90,30,0,0,0,3
2020,7,17,3,240,230,10031,90,40,8,0,0,3
2020,7,17,4,250,240,0,70,30,0,0,0,3
2020,7,17,5,250,250,0,120,20,0,0,0,3
2020,7,17,6,239,232,10025,90,30,8,0,9,3
2020,7,17,7,260,250,0,0,10,0,0,0,0
2020,7,17,8,250,250,0,60,20,0,0,0,3
2020,7,17,9,245,236,10024,70,10,8,0,0,3
2020,7,17,10,250,250,0,0,10,0,0,0,3
2020,7,17,11,250,250,0,0,10,0,0,0,3
2020,7,17,12,242,236,10030,90,20,8,0,10,3
2020,7,17,13,250,250,0,160,20,0,0,0,3
2020,7,17,14,250,250,0,0,10,0,0,0,3
2020,7,17,15,246,241,10041,140,20,9,0,0,3
2020,7,17,16,250,250,0,140,20,0,0,0,3
2020,7,17,17,250,240,0,140,20,0,0,0,3
2020,7,17,18,244,239,10033,140,20,0,0,2,3
2020,7,17,19,250,240,0,0,10,0,0,0,3
2020,7,17,20,250,240,0,0,10,0,0,0,3
2020,7,17,21,242,237,10031,110,10,9,0,0,3
2020,7,17,22,240,240,0,230,20,0,0,0,3
2020,7,17,23,240,240,0,270,10,0,0,0,3
2020,7,18,0,242,233,10045,270,10,8,0,0,3
2020,7,18,1,250,240,0,0,10,0,0,0,3
2020,7,18,2,260,240,0,150,20,0,0,0,0
2020,7,18,3,265,224,10051,250,30,7,0,0,0
2020,7,18,4,280,250,0,300,30,0,0,0,0
2020,7,18,5,280,240,0,280,30,0,0,0,0
2020,7,18,6,274,222,10047,290,30,7,0,0,0
2020,7,18,7,280,240,0,280,20,0,0,0,0
2020,7,18,8,280,240,0,250,20,0,0,0,0
2020,7,18,9,268,226,10042,320,30,8,0,0,0
2020,7,18,10,260,240,0,0,10,0,0,0,0
2020,7,18,11,260,240,0,0,10,0,0,0,0
2020,7,18,12,259,227,10053,270,10,8,0,0,0
2020,7,18,13,250,240,0,300,10,0,0,0,3
2020,7,18,14,250,240,0,0,10,0,0,0,3
2020,7,18,15,255,230,10057,40,10,9,0,0,0
2020,7,18,16,250,240,0,0,10,0,0,0,3
2020,7,18,17,250,240,0,0,10,0,0,0,3
2020,7,18,18,247,233,10055,20,10,0,0,0,3
2020,7,18,19,240,240,0,0,10,0,0,0,3
2020,7,18,20,250,240,0,0,10,0,0,0,3
2020,7,18,21,245,235,10056,340,10,9,0,0,3
2020,7,18,22,240,240,0,0,10,0,0,0,3
2020,7,18,23,250,240,0,0,10,0,0,0,3
2020,7,19,0,249,240,10066,340,20,8,0,3,3
2020,7,19,1,260,250,0,50,20,0,0,0,0
2020,7,19,2,260,240,0,70,20,0,0,0,0
2020,7,19,3,253,239,10074,160,10,8,0,0,0
2020,7,19,4,260,240,0,60,20,0,0,0,0
2020,7,19,5,250,250,0,50,20,0,0,0,3
2020,7,19,6,242,232,10073,340,10,8,0,60,3
2020,7,19,7,240,240,0,10,20,0,0,0,3
2020,7,19,8,240,240,0,70,50,0,0,0,3
2020,7,19,9,230,223,10071,90,30,8,0,0,3
2020,7,19,10,230,230,0,70,50,0,0,0,3
2020,7,19,11,230,220,0,80,50,0,0,0,3
2020,7,19,12,219,209,10074,70,10,8,0,570,3
2020,7,19,13,220,220,0,70,30,0,0,0,3
2020,7,19,14,230,220,0,70,20,0,0,0,3
2020,7,19,15,222,210,10078,90,10,9,0,0,3
2020,7,19,16,220,220,0,60,20,0,0,0,3
2020,7,19,17,230,220,0,30,20,0,0,0,3
2020,7,19,18,229,218,10069,40,10,0,0,0,3
2020,7,19,19,230,230,0,0,10,0,0,0,3
2020,7,19,20,230,230,0,40,20,0,0,0,3
2020,7,19,21,228,221,10070,340,20,9,0,0,3
2020,7,19,22,230,230,0,60,20,0,0,0,3
2020,7,19,23,240,240,0,80,30,0,0,0,3
2020,7,20,0,242,232,10074,70,20,8,0,0,3
2020,7,20,1,260,250,0,60,20,0,0,0,0
2020,7,20,2,260,250,0,60,30,0,0,0,0
2020,7,20,3,247,238,10079,360,20,8,0,0,3
2020,7,20,4,270,250,0,40,30,0,0,0,0
2020,7,20,5,290,260,0,40,30,0,0,0,0
2020,7,20,6,275,248,10071,360,40,8,0,0,0
2020,7,20,7,290,250,0,80,20,0,0,0,0
2020,7,20,8,280,260,0,50,10,0,0,0,0
2020,7,20,9,286,246,10058,40,20,7,0,0,0
2020,7,20,10,280,260,0,50,20,0,0,0,0
2020,7,20,11,270,260,0,60,20,0,0,0,0
2020,7,20,12,269,247,10062,360,20,7,0,0,0
2020,7,20,13,270,250,0,50,20,0,0,0,0
2020,7,20,14,260,250,0,50,20,0,0,0,0
2020,7,20,15,258,244,10064,40,20,9,0,0,0
2020,7,20,16,260,250,0,0,10,0,0,0,0
2020,7,20,17,250,250,0,40,20,0,0,0,3
2020,7,20,18,252,241,10059,40,10,0,0,0,0
2020,7,20,19,250,250,0,50,20,0,0,0,3
2020,7,20,20,250,250,0,40,10,0,0,0,3
2020,7,20,21,249,239,10062,40,10,9,0,0,3
2020,7,20,22,250,250,0,80,30,0,0,0,3
2020,7,20,23,260,250,0,80,30,0,0,0,0
2020,7,21,0,259,243,10068,90,20,7,0,0,0
2020,7,21,1,280,250,0,60,20,0,0,0,0
2020,7,21,2,290,250,0,120,30,0,0,0,0
2020,7,21,3,294,247,10065,110,30,4,0,0,0
2020,7,21,4,300,250,0,90,40,0,0,0,0
2020,7,21,5,300,250,0,140,30,0,0,0,0
2020,7,21,6,302,242,10053,110,30,7,0,0,0
