year,month,day,hour,temperature,dew,sealevelpressure,wind dir,wind speed,cloud,one,six,score
2020,3,17,16,130,120,0,280,10,0,0,0,3
2020,3,17,17,130,120,0,300,10,0,0,0,3
2020,3,17,18,130,99,10116,20,10,0,0,0,3
2020,3,17,19,130,120,0,310,10,0,0,0,3
2020,3,17,20,130,120,0,0,10,0,0,0,3
2020,3,17,21,132,102,10110,0,10,9,0,0,3
2020,3,17,22,130,120,0,0,10,0,0,0,3
2020,3,17,23,130,120,0,310,10,0,0,0,3
2020,3,18,0,139,107,10130,250,10,8,0,0,3
2020,3,18,1,140,120,0,250,20,0,0,0,3
2020,3,18,2,150,120,0,230,20,0,0,0,3
2020,3,18,3,156,110,10134,290,30,7,0,0,2
2020,3,18,4,170,120,0,0,10,0,0,0,2
2020,3,18,5,170,120,0,0,10,0,0,0,2
2020,3,18,6,182,107,10116,250,20,7,0,0,2
2020,3,18,7,180,120,0,220,20,0,0,0,2
2020,3,18,8,180,120,0,260,30,0,0,0,2
2020,3,18,9,170,117,10116,200,20,8,0,0,2
2020,3,18,10,160,130,0,250,20,0,0,0,2
2020,3,18,11,150,130,0,240,10,0,0,0,3
2020,3,18,12,160,113,10138,360,0,8,0,0,2
2020,3,18,13,150,130,0,240,10,0,0,0,3
2020,3,18,14,150,140,0,160,10,0,0,0,3
2020,3,18,15,151,121,10150,110,10,9,0,0,2
2020,3,18,16,140,130,0,290,20,0,0,0,3
2020,3,18,17,140,130,0,190,10,0,0,0,3
2020,3,18,18,142,126,10146,140,10,0,0,0,3
2020,3,18,19,140,130,0,310,10,0,0,0,3
2020,3,18,20,140,130,0,310,10,0,0,0,3
2020,3,18,21,139,128,10158,340,10,9,0,0,3
2020,3,18,22,140,130,0,0,10,0,0,0,3
2020,3,18,23,140,130,0,350,20,0,0,0,3
2020,3,19,0,142,132,10183,360,0,8,0,6,3
2020,3,19,1,150,150,0,0,10,0,0,0,3
2020,3,19,2,170,150,0,50,20,0,0,0,2
2020,3,19,3,169,126,10194,90,30,8,0,0,2
2020,3,19,4,180,140,0,80,50,0,0,0,2
2020,3,19,5,180,130,0,90,40,0,0,0,2
2020,3,19,6,189,118,10184,110,30,7,0,0,2
2020,3,19,7,200,140,0,130,30,0,0,0,2
2020,3,19,8,190,120,0,120,30,0,0,0,2
2020,3,19,9,182,118,10185,140,40,7,0,0,2
2020,3,19,10,180,130,0,90,40,0,0,0,2
2020,3,19,11,170,120,0,120,40,0,0,0,2
2020,3,19,12,144,115,10203,110,30,1,0,0,3
2020,3,19,13,130,120,0,70,50,0,0,0,3
2020,3,19,14,130,110,0,80,60,0,0,0,3
2020,3,19,15,122,103,10206,90,60,9,0,0,3
2020,3,19,16,120,110,0,90,40,0,0,0,3
2020,3,19,17,130,110,0,100,40,0,0,0,3
2020,3,19,18,122,100,10205,90,50,0,0,0,3
2020,3,19,19,130,110,0,100,30,0,0,0,3
2020,3,19,20,130,110,0,80,40,0,0,0,3
2020,3,19,21,116,95,10211,110,50,9,0,0,3
2020,3,19,22,120,110,0,90,50,0,0,0,3
2020,3,19,23,120,100,0,100,60,0,0,0,3
2020,3,20,0,102,77,10226,90,50,7,0,0,3
2020,3,20,1,140,90,0,80,50,0,0,0,3
2020,3,20,2,160,60,0,80,70,0,0,0,2
2020,3,20,3,159,30,10229,90,60,8,0,0,2
2020,3,20,4,190,30,0,90,80,0,0,0,2
2020,3,20,5,190,10,0,100,70,0,0,0,2
2020,3,20,6,184,11,10211,90,70,0,0,0,2
2020,3,20,7,190,30,0,90,80,0,0,0,2
2020,3,20,8,180,40,0,70,70,0,0,0,2
2020,3,20,9,167,41,10207,90,60,5,0,0,2
2020,3,20,10,160,40,0,70,70,0,0,0,2
2020,3,20,11,140,60,0,70,50,0,0,0,3
2020,3,20,12,142,36,10227,90,40,6,0,0,3
2020,3,20,13,130,30,0,80,60,0,0,0,3
2020,3,20,14,130,40,0,70,50,0,0,0,3
2020,3,20,15,113,33,10239,90,30,9,0,0,3
2020,3,20,16,110,40,0,80,50,0,0,0,3
2020,3,20,17,90,50,0,70,40,0,0,0,3
2020,3,20,18,87,25,10234,90,40,0,0,0,3
2020,3,20,19,80,40,0,70,40,0,0,0,3
2020,3,20,20,70,40,0,60,40,0,0,0,4
2020,3,20,21,72,31,10229,90,30,9,0,0,4
2020,3,20,22,60,50,0,70,40,0,0,0,4
2020,3,20,23,70,60,0,60,50,0,0,0,4
2020,3,21,0,80,47,10244,110,40,6,0,0,3
2020,3,21,1,100,60,0,80,70,0,0,0,3
2020,3,21,2,130,30,0,80,60,0,0,0,3
2020,3,21,3,137,0,10237,70,60,3,0,0,3
2020,3,21,4,150,30,0,90,50,0,0,0,3
2020,3,21,5,160,30,0,100,50,0,0,0,2
2020,3,21,6,167,9,10216,90,50,2,0,0,2
2020,3,21,7,180,30,0,70,60,0,0,0,2
2020,3,21,8,180,10,0,110,60,0,0,0,2
2020,3,21,9,164,24,10203,90,50,2,0,0,2
2020,3,21,10,150,20,0,120,40,0,0,0,3
2020,3,21,11,140,40,0,130,40,0,0,0,3
2020,3,21,12,122,47,10215,110,30,0,0,0,3
2020,3,21,13,120,30,0,100,30,0,0,0,3
2020,3,21,14,100,50,0,70,20,0,0,0,3
2020,3,21,15,105,46,10208,90,50,9,0,0,3
2020,3,21,16,90,60,0,70,40,0,0,0,3
2020,3,21,17,90,60,0,80,50,0,0,0,3
2020,3,21,18,87,62,10194,90,40,0,0,0,3
2020,3,21,19,80,60,0,70,40,0,0,0,3
2020,3,21,20,80,70,0,80,40,0,0,0,3
2020,3,21,21,90,76,10180,90,20,9,0,0,3
2020,3,21,22,80,80,0,70,30,0,0,0,3
2020,3,21,23,100,90,0,60,30,0,0,0,3
2020,3,22,0,107,84,10187,90,60,8,0,0,3
2020,3,22,1,130,100,0,120,50,0,0,0,3
2020,3,22,2,150,100,0,110,60,0,0,0,3
2020,3,22,3,152,100,10176,110,60,7,0,0,2
2020,3,22,4,180,100,0,130,50,0,0,0,2
2020,3,22,5,180,90,0,110,40,0,0,0,2
2020,3,22,6,179,94,10154,70,40,7,0,0,2
2020,3,22,7,180,100,0,90,50,0,0,0,2
2020,3,22,8,160,100,0,70,70,0,0,0,2
2020,3,22,9,149,93,10162,90,50,8,0,0,3
2020,3,22,10,140,100,0,90,60,0,0,0,3
2020,3,22,11,140,100,0,110,40,0,0,0,3
2020,3,22,12,137,88,10182,90,20,8,0,0,3
2020,3,22,13,137,88,10182,90,20,8,0,0,3
2020,3,22,14,130,100,0,50,20,0,0,0,3
2020,3,22,15,131,86,10190,70,20,9,0,0,3
2020,3,22,16,130,100,0,100,30,0,0,0,3
2020,3,22,17,130,100,0,80,20,0,0,0,3
2020,3,22,18,117,85,10193,70,10,0,0,0,3
2020,3,22,19,120,100,0,50,20,0,0,0,3
2020,3,22,20,120,100,0,40,20,0,0,0,3
2020,3,22,21,104,80,10196,20,60,9,0,0,3
2020,3,22,22,100,80,0,50,60,0,0,0,3
2020,3,22,23,100,80,0,50,60,0,0,0,3
2020,3,23,0,100,80,0,50,60,0,0,0,3
2020,3,23,1,100,80,0,50,60,0,0,0,3
2020,3,23,2,100,80,0,50,60,0,0,0,3
2020,3,23,3,116,10,10255,70,50,8,0,0,3
2020,3,23,4,116,10,10255,70,50,8,0,0,3
2020,3,23,5,116,10,10255,70,50,8,0,0,3
2020,3,23,6,140,-28,10255,90,60,6,0,0,3
2020,3,23,7,140,-28,10255,90,60,6,0,0,3
2020,3,23,8,140,-28,10255,90,60,6,0,0,3
2020,3,23,9,130,-20,0,60,60,0,0,0,3
2020,3,23,10,120,0,0,50,40,0,0,0,3
2020,3,23,11,110,-10,0,50,50,0,0,0,3
2020,3,23,12,101,-32,10290,20,40,0,0,0,3
2020,3,23,13,101,-32,10290,20,40,0,0,0,3
2020,3,23,14,80,-10,0,60,30,0,0,0,3
2020,3,23,15,77,-41,10313,40,20,9,0,0,4
2020,3,23,16,70,-10,0,70,20,0,0,0,4
2020,3,23,17,60,10,0,50,10,0,0,0,4
2020,3,23,18,57,-41,10315,360,20,0,0,0,4
2020,3,23,19,50,-30,0,50,20,0,0,0,4
2020,3,23,20,60,-30,0,50,20,0,0,0,4
2020,3,23,21,45,-28,10311,360,20,9,0,0,4
2020,3,23,22,50,-20,0,360,20,0,0,0,4
2020,3,23,23,60,-20,0,0,10,0,0,0,4
2020,3,24,0,69,-31,10326,20,40,3,0,0,4
2020,3,24,1,80,-40,0,40,40,0,0,0,3
2020,3,24,2,100,-50,0,50,50,0,0,0,3
2020,3,24,3,101,-85,10318,40,40,6,0,0,3
2020,3,24,4,110,-50,0,70,50,0,0,0,3
2020,3,24,5,110,-60,0,70,70,0,0,0,3
2020,3,24,6,117,-52,10304,40,40,7,0,0,3
2020,3,24,7,120,-50,0,60,40,0,0,0,3
2020,3,24,8,120,-30,0,60,50,0,0,0,3
2020,3,24,9,115,-46,10297,70,30,6,0,0,3
2020,3,24,10,100,-30,0,60,30,0,0,0,3
2020,3,24,11,90,-30,0,60,20,0,0,0,3
2020,3,24,12,94,-77,10308,40,20,5,0,0,3
2020,3,24,13,80,-30,0,60,30,0,0,0,3
2020,3,24,14,80,-30,0,70,30,0,0,0,3
2020,3,24,15,80,-48,10316,110,10,9,0,0,3
2020,3,24,16,50,10,0,0,0,0,0,0,4
2020,3,24,17,60,10,0,0,0,0,0,0,4
2020,3,24,18,64,-37,10301,360,0,0,0,0,4
2020,3,24,19,50,20,0,260,10,0,0,0,4
2020,3,24,20,40,10,0,0,10,0,0,0,4
2020,3,24,21,51,-14,10293,270,10,9,0,0,4
2020,3,24,22,40,20,0,0,0,0,0,0,4
2020,3,24,23,40,10,0,260,10,0,0,0,4
2020,3,25,0,79,-26,10298,360,0,7,0,0,3
2020,3,25,1,100,-40,0,0,10,0,0,0,3
2020,3,25,2,120,-70,0,0,10,0,0,0,3
2020,3,25,3,130,-60,10297,340,40,2,0,0,3
2020,3,25,4,140,-70,0,0,20,0,0,0,3
2020,3,25,5,150,-60,0,0,20,0,0,0,3
2020,3,25,6,139,-62,10271,20,20,8,0,0,3
2020,3,25,7,150,-40,0,40,20,0,0,0,3
2020,3,25,8,140,-50,0,360,20,0,0,0,3
2020,3,25,9,140,-42,10262,340,20,6,0,0,3
2020,3,25,10,120,-30,0,280,10,0,0,0,3
2020,3,25,11,110,-10,0,250,20,0,0,0,3
2020,3,25,12,110,-27,10280,20,20,7,0,0,3
2020,3,25,13,100,-10,0,60,30,0,0,0,3
2020,3,25,14,100,0,0,90,60,0,0,0,3
2020,3,25,15,77,-29,10290,90,30,9,0,0,4
2020,3,25,16,80,-20,0,70,30,0,0,0,3
2020,3,25,17,80,-20,0,70,30,0,0,0,3
2020,3,25,18,62,-32,10276,110,10,0,0,0,4
2020,3,25,19,50,-10,0,0,10,0,0,0,4
2020,3,25,20,50,10,0,70,10,0,0,0,4
2020,3,25,21,46,-23,10271,110,10,9,0,0,4
2020,3,25,22,30,20,0,40,10,0,0,0,4
2020,3,25,23,30,20,0,0,10,0,0,0,4
2020,3,26,0,79,-19,10279,160,10,0,0,0,3
2020,3,26,1,110,10,0,0,10,0,0,0,3
2020,3,26,2,130,0,0,0,10,0,0,0,3
2020,3,26,3,135,-24,10272,180,20,0,0,0,3
2020,3,26,4,150,-50,0,0,20,0,0,0,3
2020,3,26,5,140,-60,0,100,30,0,0,0,3
2020,3,26,6,135,-20,10255,270,40,7,0,0,3
2020,3,26,7,130,-20,0,270,40,0,0,0,3
2020,3,26,8,130,-10,0,270,50,0,0,0,3
2020,3,26,9,122,-7,10255,290,50,7,0,0,3
2020,3,26,10,110,10,0,270,30,0,0,0,3
2020,3,26,11,90,30,0,260,30,0,0,0,3
2020,3,26,12,95,36,10269,270,30,7,0,0,3
2020,3,26,13,80,50,0,240,20,0,0,0,3
2020,3,26,14,60,40,0,270,20,0,0,0,4
2020,3,26,15,79,34,10274,270,20,9,0,0,3
2020,3,26,16,60,40,0,250,30,0,0,0,4
2020,3,26,17,50,40,0,240,30,0,0,0,4
2020,3,26,18,64,39,10265,270,10,0,0,0,4
2020,3,26,19,50,40,0,250,30,0,0,0,4
2020,3,26,20,50,40,0,250,20,0,0,0,4
2020,3,26,21,60,38,10258,270,20,9,0,0,4
2020,3,26,22,40,30,0,250,30,0,0,0,4
2020,3,26,23,60,50,0,260,30,0,0,0,4
2020,3,27,0,82,38,10272,290,40,0,0,0,3
2020,3,27,1,110,50,0,290,40,0,0,0,3
2020,3,27,2,130,40,0,290,40,0,0,0,3
2020,3,27,3,135,36,10277,290,30,0,0,0,3
2020,3,27,4,160,10,0,290,40,0,0,0,2
2020,3,27,5,170,-10,0,290,50,0,0,0,2
2020,3,27,6,169,-17,10252,270,30,3,0,0,2
2020,3,27,7,170,-20,0,280,40,0,0,0,2
2020,3,27,8,170,-10,0,260,50,0,0,0,2
2020,3,27,9,164,-12,10242,250,30,0,0,0,2
2020,3,27,10,140,-10,0,240,30,0,0,0,3
2020,3,27,11,130,0,0,210,40,0,0,0,3
2020,3,27,12,132,-27,10250,200,10,0,0,0,3
2020,3,27,13,90,10,0,220,10,0,0,0,3
2020,3,27,14,70,10,0,250,10,0,0,0,4
2020,3,27,15,86,17,10259,90,10,9,0,0,3
2020,3,27,16,60,40,0,0,0,0,0,0,4
2020,3,27,17,60,40,0,250,20,0,0,0,4
2020,3,27,18,70,18,10248,160,10,0,0,0,4
2020,3,27,19,60,40,0,0,0,0,0,0,4
2020,3,27,20,50,30,0,0,10,0,0,0,4
2020,3,27,21,58,24,10240,110,20,9,0,0,4
2020,3,27,22,50,30,0,0,10,0,0,0,4
2020,3,27,23,60,50,0,60,10,0,0,0,4
2020,3,28,0,102,33,10248,110,20,0,0,0,3
2020,3,28,1,160,20,0,250,40,0,0,0,2
2020,3,28,2,170,10,0,240,60,0,0,0,2
2020,3,28,3,180,2,10238,250,40,0,0,0,2
2020,3,28,4,200,10,0,240,60,0,0,0,2
2020,3,28,5,200,20,0,200,60,0,0,0,2
2020,3,28,6,199,14,10200,180,40,0,0,0,2
2020,3,28,7,210,10,0,230,50,0,0,0,1
2020,3,28,8,210,0,0,220,50,0,0,0,1
2020,3,28,9,203,12,10192,180,30,6,0,0,1
2020,3,28,10,190,20,0,220,30,0,0,0,2
2020,3,28,11,170,30,0,210,20,0,0,0,2
2020,3,28,12,149,34,10194,110,10,0,0,0,3
2020,3,28,13,130,30,0,220,20,0,0,0,3
2020,3,28,14,130,40,0,170,20,0,0,0,3
2020,3,28,15,124,31,10201,250,20,9,0,0,3
2020,3,28,16,140,10,0,230,40,0,0,0,3
2020,3,28,17,120,20,0,0,10,0,0,0,3
2020,3,28,18,114,23,10189,250,10,0,0,0,3
2020,3,28,19,100,40,0,0,0,0,0,0,3
2020,3,28,20,90,50,0,0,10,0,0,0,3
2020,3,28,21,106,32,10185,160,20,9,0,0,3
2020,3,28,22,100,60,0,0,0,0,0,0,3
2020,3,28,23,110,60,0,0,10,0,0,0,3
2020,3,29,0,127,52,10191,90,10,8,0,0,3
2020,3,29,1,170,40,0,0,10,0,0,0,2
2020,3,29,2,200,20,0,240,60,0,0,0,2
2020,3,29,3,202,11,10195,250,40,7,0,0,1
2020,3,29,4,200,40,0,250,50,0,0,0,2
2020,3,29,5,200,40,0,240,50,0,0,0,2
2020,3,29,6,199,27,10176,250,30,8,0,0,2
2020,3,29,7,200,40,0,250,60,0,0,0,2
2020,3,29,8,190,50,0,250,50,0,0,0,2
2020,3,29,9,190,47,10182,250,20,8,0,0,2
2020,3,29,10,170,60,0,250,20,0,0,0,2
2020,3,29,11,160,60,0,260,20,0,0,0,2
2020,3,29,12,174,50,10190,270,20,8,0,0,2
2020,3,29,13,150,70,0,230,20,0,0,0,3
2020,3,29,14,150,70,0,210,20,0,0,0,3
2020,3,29,15,166,53,10201,270,20,9,0,0,2
2020,3,29,16,150,60,0,260,20,0,0,0,3
2020,3,29,17,140,70,0,0,10,0,0,0,3
2020,3,29,18,152,60,10204,250,10,0,0,0,2
2020,3,29,19,150,60,0,220,30,0,0,0,3
2020,3,29,20,130,60,0,230,20,0,0,0,3
2020,3,29,21,142,66,10201,250,10,9,0,0,3
2020,3,29,22,130,80,0,200,10,0,0,0,3
2020,3,29,23,130,80,0,0,0,0,0,0,3
2020,3,30,0,149,80,10209,90,10,6,0,0,3
2020,3,30,1,160,80,0,260,20,0,0,0,2
2020,3,30,2,180,80,0,0,20,0,0,0,2
2020,3,30,3,190,62,10209,180,30,6,0,0,2
2020,3,30,4,200,60,0,190,40,0,0,0,2
2020,3,30,5,190,80,0,250,40,0,0,0,2
2020,3,30,6,184,73,10186,180,30,7,0,0,2
2020,3,30,7,170,90,0,240,40,0,0,0,2
2020,3,30,8,150,110,0,240,30,0,0,0,3
2020,3,30,9,150,100,10191,200,20,8,0,0,3
2020,3,30,10,130,110,0,180,10,0,0,0,3
2020,3,30,11,130,120,0,260,10,0,0,0,3
2020,3,30,12,134,111,10195,360,0,8,0,9,3
2020,3,30,13,120,120,0,0,10,0,0,0,3
2020,3,30,14,120,110,0,0,0,0,0,0,3
2020,3,30,15,124,113,10187,320,10,9,0,0,3
2020,3,30,16,120,120,0,0,10,0,0,0,3
2020,3,30,17,120,120,0,0,10,0,0,0,3
2020,3,30,18,122,113,10173,340,20,0,0,60,3
2020,3,30,19,120,120,0,0,10,0,0,0,3
2020,3,30,20,120,120,0,280,10,0,0,0,3
2020,3,30,21,121,113,10164,140,10,9,0,0,3
2020,3,30,22,120,120,0,260,10,0,0,0,3
2020,3,30,23,120,120,0,180,20,0,0,0,3
2020,3,31,0,124,111,10181,320,20,8,0,5,3
2020,3,31,1,120,120,0,0,10,0,0,0,3
2020,3,31,2,140,120,0,0,10,0,0,0,3
2020,3,31,3,156,112,10180,220,20,7,0,0,2
2020,3,31,4,170,120,0,230,20,0,0,0,2
2020,3,31,5,180,120,0,270,20,0,0,0,2
2020,3,31,6,185,109,10164,200,20,6,0,0,2
2020,3,31,7,190,120,0,250,30,0,0,0,2
2020,3,31,8,190,120,0,230,30,0,0,0,2
2020,3,31,9,179,100,10156,200,30,7,0,0,2
2020,3,31,10,170,110,0,230,20,0,0,0,2
2020,3,31,11,150,110,0,190,20,0,0,0,3
2020,3,31,12,152,105,10161,160,20,0,0,0,2
2020,3,31,13,130,110,0,170,10,0,0,0,3
2020,3,31,14,130,120,0,190,10,0,0,0,3
2020,3,31,15,124,103,10157,140,20,9,0,0,3
2020,3,31,16,120,120,0,140,10,0,0,0,3
2020,3,31,17,120,110,0,180,20,0,0,0,3
2020,3,31,18,109,98,10144,140,30,0,0,0,3
2020,3,31,19,120,110,0,160,20,0,0,0,3
2020,3,31,20,90,90,0,0,10,0,0,0,3
2020,3,31,21,96,87,10136,140,30,9,0,0,3
2020,3,31,22,100,100,0,170,10,0,0,0,3
2020,3,31,23,120,120,0,180,20,0,0,0,3
2020,4,1,0,130,108,10151,140,30,3,0,0,3
2020,4,1,1,170,120,0,150,40,0,0,0,2
2020,4,1,2,190,120,0,160,30,0,0,0,2
2020,4,1,3,197,101,10144,160,40,3,0,0,2
2020,4,1,4,230,110,0,0,10,0,0,0,1
2020,4,1,5,240,110,0,0,30,0,0,0,1
2020,4,1,6,234,118,10119,140,50,3,0,0,1
2020,4,1,7,250,110,0,250,30,0,0,0,1
2020,4,1,8,240,120,0,180,30,0,0,0,1
2020,4,1,9,231,112,10115,160,30,5,0,0,1
2020,4,1,10,230,110,0,140,10,0,0,0,1
2020,4,1,11,210,130,0,120,40,0,0,0,1
2020,4,1,12,187,130,10123,110,30,2,0,0,2
2020,4,1,13,190,130,0,140,40,0,0,0,2
2020,4,1,14,190,130,0,120,30,0,0,0,2
2020,4,1,15,178,129,10133,110,40,9,0,0,2
2020,4,1,16,170,140,0,70,20,0,0,0,2
2020,4,1,17,160,140,0,80,30,0,0,0,2
2020,4,1,18,157,124,10125,90,30,0,0,0,2
2020,4,1,19,160,140,0,90,30,0,0,0,2
2020,4,1,20,160,140,0,100,20,0,0,0,2
2020,4,1,21,155,124,10117,90,20,9,0,0,2
2020,4,1,22,150,130,0,70,30,0,0,0,3
2020,4,1,23,160,140,0,70,30,0,0,0,2
2020,4,2,0,154,134,10133,160,10,8,0,6,2
2020,4,2,1,150,150,0,80,30,0,0,0,3
2020,4,2,2,160,150,0,170,20,0,0,0,2
2020,4,2,3,159,151,10139,340,10,8,0,0,2
2020,4,2,4,160,160,0,100,30,0,0,0,2
2020,4,2,5,170,170,0,120,20,0,0,0,2
2020,4,2,6,169,162,10124,140,20,8,0,190,2
2020,4,2,7,180,180,0,0,10,0,0,0,2
2020,4,2,8,180,180,0,140,30,0,0,0,2
2020,4,2,9,173,167,10128,90,10,8,0,0,2
2020,4,2,10,180,180,0,0,10,0,0,0,2
2020,4,2,11,180,170,0,130,20,0,0,0,2
2020,4,2,12,170,165,10139,90,20,8,0,0,2
2020,4,2,13,170,170,0,70,40,0,0,0,2
2020,4,2,14,170,170,0,100,40,0,0,0,2
2020,4,2,15,162,152,10147,90,20,9,0,0,2
2020,4,2,16,160,160,0,60,30,0,0,0,2
2020,4,2,17,160,160,0,40,30,0,0,0,2
2020,4,2,18,129,120,10139,360,30,0,0,60,3
2020,4,2,19,130,130,0,50,40,0,0,0,3
2020,4,2,20,130,130,0,40,40,0,0,0,3
2020,4,2,21,119,110,10131,20,30,9,0,0,3
2020,4,2,22,120,120,0,20,30,0,0,0,3
2020,4,2,23,120,120,0,50,30,0,0,0,3
2020,4,3,0,120,112,10155,360,40,8,0,70,3
2020,4,3,1,130,120,0,40,30,0,0,0,3
2020,4,3,2,130,130,0,30,30,0,0,0,3
2020,4,3,3,124,110,10161,360,60,8,0,0,3
2020,4,3,4,130,120,0,20,40,0,0,0,3
2020,4,3,5,120,120,0,30,40,0,0,0,3
2020,4,3,6,112,102,10160,360,60,8,0,0,3
2020,4,3,7,120,110,0,30,40,0,0,0,3
2020,4,3,8,120,110,0,20,40,0,0,0,3
2020,4,3,9,104,90,10167,360,60,8,0,0,3
2020,4,3,10,110,100,0,30,40,0,0,0,3
2020,4,3,11,110,100,0,40,30,0,0,0,3
2020,4,3,12,102,87,10181,70,30,8,0,0,3
2020,4,3,13,110,100,0,50,40,0,0,0,3
2020,4,3,14,110,90,0,60,40,0,0,0,3
2020,4,3,15,103,68,10194,20,20,9,0,0,3
2020,4,3,16,110,80,0,50,20,0,0,0,3
2020,4,3,17,110,80,0,0,10,0,0,0,3
2020,4,3,18,102,64,10180,20,30,0,0,0,3
2020,4,3,19,100,80,0,40,20,0,0,0,3
2020,4,3,20,100,70,0,50,20,0,0,0,3
2020,4,3,21,99,61,10172,70,10,9,0,0,3
2020,4,3,22,100,70,0,60,20,0,0,0,3
2020,4,3,23,100,70,0,60,20,0,0,0,3
2020,4,4,0,110,43,10188,90,10,8,0,0,3
2020,4,4,1,120,60,0,100,40,0,0,0,3
2020,4,4,2,140,50,0,100,30,0,0,0,3
2020,4,4,3,150,50,0,100,40,0,0,0,3
2020,4,4,4,160,60,0,80,40,0,0,0,2
2020,4,4,5,160,60,0,60,40,0,0,0,2
2020,4,4,6,164,63,10158,110,30,7,0,0,2
2020,4,4,7,170,70,0,90,30,0,0,0,2
2020,4,4,8,180,70,0,130,40,0,0,0,2
2020,4,4,9,172,67,10141,110,40,0,0,0,2
2020,4,4,10,170,80,0,110,30,0,0,0,2
2020,4,4,11,170,80,0,110,30,0,0,0,2
2020,4,4,12,155,79,10152,110,10,7,0,0,2
2020,4,4,13,160,90,0,110,30,0,0,0,2
2020,4,4,14,160,90,0,100,30,0,0,0,2
2020,4,4,15,150,83,10162,70,10,9,0,0,3
2020,4,4,16,150,100,0,90,30,0,0,0,3
2020,4,4,17,150,110,0,100,30,0,0,0,3
2020,4,4,18,134,70,10149,90,20,0,0,0,3
2020,4,4,19,140,100,0,60,20,0,0,0,3
2020,4,4,20,140,100,0,90,40,0,0,0,3
2020,4,4,21,131,80,10153,90,20,9,0,0,3
2020,4,4,22,140,110,0,100,30,0,0,0,3
2020,4,4,23,140,100,0,70,30,0,0,0,3
2020,4,5,0,135,87,10169,90,20,8,0,0,3
2020,4,5,1,150,90,0,110,40,0,0,0,3
2020,4,5,2,160,90,0,100,30,0,0,0,2
2020,4,5,3,165,90,10168,140,30,7,0,0,2
2020,4,5,4,190,110,0,130,20,0,0,0,2
2020,4,5,5,200,110,0,80,30,0,0,0,2
2020,4,5,6,194,110,10139,110,30,7,0,0,2
2020,4,5,7,200,130,0,80,50,0,0,0,2
2020,4,5,8,200,130,0,110,40,0,0,0,2
2020,4,5,9,187,115,10131,110,50,8,0,0,2
2020,4,5,10,180,120,0,110,40,0,0,0,2
2020,4,5,11,180,120,0,90,60,0,0,0,2
2020,4,5,12,172,106,10138,110,30,7,0,0,2
2020,4,5,13,170,110,0,110,50,0,0,0,2
2020,4,5,14,170,110,0,110,50,0,0,0,2
2020,4,5,15,151,111,10137,90,40,9,0,0,2
2020,4,5,16,150,130,0,80,50,0,0,0,3
2020,4,5,17,140,130,0,130,40,0,0,0,3
2020,4,5,18,127,110,10112,110,70,0,0,30,3
2020,4,5,19,140,130,0,100,40,0,0,0,3
2020,4,5,20,140,140,0,110,40,0,0,0,3
2020,4,5,21,125,114,10086,90,50,9,0,0,3
2020,4,5,22,140,130,0,110,40,0,0,0,3
2020,4,5,23,140,140,0,90,40,0,0,0,3
2020,4,6,0,127,119,10096,90,60,8,0,80,3
2020,4,6,1,140,140,0,80,50,0,0,0,3
2020,4,6,2,140,140,0,90,30,0,0,0,3
2020,4,6,3,138,129,10081,90,30,8,0,0,3
2020,4,6,4,140,140,0,60,20,0,0,0,3
2020,4,6,5,140,140,0,30,20,0,0,0,3
2020,4,6,6,142,134,10056,20,20,8,0,180,3
2020,4,6,7,150,140,0,0,10,0,0,0,3
2020,4,6,8,150,150,0,0,10,0,0,0,3
2020,4,6,9,134,126,10038,20,10,8,0,0,3
2020,4,6,10,140,140,0,350,30,0,0,0,3
2020,4,6,11,130,130,0,330,40,0,0,0,3
2020,4,6,12,117,109,10071,340,30,8,0,160,3
2020,4,6,13,120,110,0,320,30,0,0,0,3
2020,4,6,14,110,110,0,330,30,0,0,0,3
2020,4,6,15,108,99,10089,320,30,9,0,0,3
2020,4,6,16,110,110,0,310,30,0,0,0,3
2020,4,6,17,110,110,0,320,20,0,0,0,3
2020,4,6,18,104,93,10094,320,20,0,0,8,3
2020,4,6,19,110,100,0,310,20,0,0,0,3
2020,4,6,20,110,100,0,310,30,0,0,0,3
2020,4,6,21,110,100,0,330,30,0,0,0,3
2020,4,6,22,110,100,0,0,10,0,0,0,3
2020,4,6,23,110,100,0,220,20,0,0,0,3
2020,4,7,0,114,91,10152,320,20,8,0,1,3
2020,4,7,1,130,110,0,280,30,0,0,0,3
2020,4,7,2,140,110,0,0,10,0,0,0,3
2020,4,7,3,156,99,10160,200,10,6,0,0,2
2020,4,7,4,160,110,0,0,10,0,0,0,2
2020,4,7,5,180,120,0,140,20,0,0,0,2
2020,4,7,6,182,123,10146,160,20,6,0,0,2
2020,4,7,7,190,140,0,170,20,0,0,0,2
2020,4,7,8,190,140,0,200,20,0,0,0,2
2020,4,7,9,187,127,10143,180,20,5,0,0,2
2020,4,7,10,170,140,0,190,20,0,0,0,2
2020,4,7,11,160,130,0,0,10,0,0,0,2
2020,4,7,12,159,127,10161,360,0,0,0,0,2
2020,4,7,13,140,140,0,40,10,0,0,0,3
2020,4,7,14,140,130,0,0,10,0,0,0,3
2020,4,7,15,140,130,0,0,10,0,0,0,3
2020,4,7,16,130,120,0,0,0,0,0,0,3
2020,4,7,17,130,130,0,0,0,0,0,0,3
2020,4,7,18,129,119,10166,90,10,0,0,0,3
2020,4,7,19,120,120,0,10,10,0,0,0,3
